11.0125,-73.8408333333333,17.78
11.0125,-73.84,17.41
11.0125,-73.8391666666667,17.34
11.0125,-73.8383333333333,16.99
11.0125,-73.8375,17.07
11.0116666666667,-74.0008333333333,21.26
11.0116666666667,-74,20.68
11.0116666666667,-73.9991666666667,20.44
11.0116666666667,-73.9983333333333,20.07
11.0116666666667,-73.9975,20.2
11.0116666666667,-73.9966666666667,20.39
11.0116666666667,-73.9958333333333,20.72
11.0116666666667,-73.995,20.94
11.0116666666667,-73.9941666666667,21.34
11.0116666666667,-73.9933333333333,22.01
11.0116666666667,-73.9925,22.5
11.0116666666667,-73.9916666666667,23.12
11.0116666666667,-73.9908333333333,23.42
11.0116666666667,-73.99,23.51
11.0116666666667,-73.9891666666667,23.72
11.0116666666667,-73.9883333333333,24.06
11.0116666666667,-73.9875,24.34
11.0116666666667,-73.9866666666667,24.67
11.0116666666667,-73.9858333333333,25.15
11.0116666666667,-73.985,25.46
11.0116666666667,-73.9841666666667,25.66
11.0116666666667,-73.9833333333333,25.82
11.0116666666667,-73.9825,25.5
11.0116666666667,-73.9816666666667,25.16
11.0116666666667,-73.9808333333333,24.71
11.0116666666667,-73.98,24.34
11.0116666666667,-73.9791666666667,23.87
11.0116666666667,-73.9783333333333,23.57
11.0116666666667,-73.9775,23.13
11.0116666666667,-73.9766666666667,23
11.0116666666667,-73.9758333333333,22.79
11.0116666666667,-73.975,22.62
11.0116666666667,-73.9741666666667,22.35
11.0116666666667,-73.9733333333333,22.61
11.0116666666667,-73.9725,22.74
11.0116666666667,-73.9716666666667,22.61
11.0116666666667,-73.9708333333333,22.35
11.0116666666667,-73.97,22.07
11.0116666666667,-73.9691666666667,21.92
11.0116666666667,-73.9683333333333,21.78
11.0116666666667,-73.9675,21.97
11.0116666666667,-73.9666666666667,22.12
11.0116666666667,-73.9658333333333,22.07
11.0116666666667,-73.965,21.68
11.0116666666667,-73.9641666666667,21.29
11.0116666666667,-73.9633333333333,21.34
11.0116666666667,-73.9625,21.37
11.0116666666667,-73.9616666666667,21.42
11.0116666666667,-73.9608333333333,21.49
11.0116666666667,-73.96,21.74
11.0116666666667,-73.9591666666667,21.97
11.0116666666667,-73.9583333333333,22.16
11.0116666666667,-73.9575,22.3
11.0116666666667,-73.9566666666667,22.3
11.0116666666667,-73.9558333333333,22.47
11.0116666666667,-73.955,22.69
11.0116666666667,-73.9541666666667,22.98
11.0116666666667,-73.9533333333333,23.06
11.0116666666667,-73.9525,23.06
11.0116666666667,-73.9516666666667,23.34
11.0116666666667,-73.9508333333333,23.39
11.0116666666667,-73.95,23.3
11.0116666666667,-73.9491666666667,23.59
11.0116666666667,-73.9483333333333,23.75
11.0116666666667,-73.9475,23.91
11.0116666666667,-73.9466666666667,23.79
11.0116666666667,-73.9458333333333,23.61
11.0116666666667,-73.945,23.34
11.0116666666667,-73.9441666666667,23.36
11.0116666666667,-73.9433333333333,23.29
11.0116666666667,-73.9425,23.59
11.0116666666667,-73.9416666666667,23.62
11.0116666666667,-73.9408333333333,23.56
11.0116666666667,-73.94,23.43
11.0116666666667,-73.9391666666667,24.02
11.0116666666667,-73.9383333333333,24.77
11.0116666666667,-73.9375,25.24
11.0116666666667,-73.9366666666667,25.05
11.0116666666667,-73.9358333333333,24.29
11.0116666666667,-73.935,23.72
11.0116666666667,-73.9341666666667,23.41
11.0116666666667,-73.9333333333333,23.43
11.0116666666667,-73.9325,23.47
11.0116666666667,-73.9316666666667,23.61
11.0116666666667,-73.9308333333333,23.71
11.0116666666667,-73.93,23.79
11.0116666666667,-73.9291666666667,24.01
11.0116666666667,-73.9283333333333,24.24
11.0116666666667,-73.9275,24.3
11.0116666666667,-73.9266666666667,24.33
11.0116666666667,-73.9258333333333,24.45
11.0116666666667,-73.925,24.46
11.0116666666667,-73.9241666666667,24.45
11.0116666666667,-73.9233333333333,24.41
11.0116666666667,-73.9225,24.86
11.0116666666667,-73.9216666666667,25.53
11.0116666666667,-73.9208333333333,26.04
11.0116666666667,-73.92,26.89
11.0116666666667,-73.9191666666667,27.85
11.0116666666667,-73.9183333333333,28.33
11.0116666666667,-73.9175,28.96
11.0116666666667,-73.9166666666667,29.15
11.0116666666667,-73.9158333333333,29.52
11.0116666666667,-73.915,29.5
11.0116666666667,-73.9141666666667,29.05
11.0116666666667,-73.9133333333333,27.42
11.0116666666667,-73.9125,26.6
11.0116666666667,-73.9116666666667,26
11.0116666666667,-73.9108333333333,26.11
11.0116666666667,-73.91,26.19
11.0116666666667,-73.9091666666667,26.05
11.0116666666667,-73.9083333333333,25.96
11.0116666666667,-73.9075,25.87
11.0116666666667,-73.9066666666667,25.22
11.0116666666667,-73.9058333333333,24.2
11.0116666666667,-73.905,23.05
11.0116666666667,-73.9041666666667,22
11.0116666666667,-73.9033333333333,21.17
11.0116666666667,-73.9025,20.5
11.0116666666667,-73.9016666666667,19.55
11.0116666666667,-73.9008333333333,18.5
11.0116666666667,-73.9,17.77
11.0116666666667,-73.8991666666667,18.49
11.0116666666667,-73.8983333333333,18.56
11.0116666666667,-73.8975,19.23
11.0116666666667,-73.8966666666667,19.64
11.0116666666667,-73.8958333333333,20.08
11.0116666666667,-73.895,20.39
11.0116666666667,-73.8941666666667,20.84
11.0116666666667,-73.8933333333333,20.96
11.0116666666667,-73.8925,21.28
11.0116666666667,-73.8916666666667,21.29
11.0116666666667,-73.8908333333333,21.97
11.0116666666667,-73.89,22.8
11.0116666666667,-73.8891666666667,23.41
11.0116666666667,-73.8883333333333,23.93
11.0116666666667,-73.8875,24.37
11.0116666666667,-73.8866666666667,25.09
11.0116666666667,-73.8858333333333,25.58
11.0116666666667,-73.885,25.25
11.0116666666667,-73.8841666666667,24.32
11.0116666666667,-73.8833333333333,23.62
11.0116666666667,-73.8825,22.9
11.0116666666667,-73.8816666666667,21.92
11.0116666666667,-73.8808333333333,21
11.0116666666667,-73.88,21.02
11.0116666666667,-73.8791666666667,20.95
11.0116666666667,-73.8783333333333,20.8
11.0116666666667,-73.8775,20.44
11.0116666666667,-73.8766666666667,19.84
11.0116666666667,-73.8758333333333,19.18
11.0116666666667,-73.875,18.72
11.0116666666667,-73.8741666666667,17.95
11.0116666666667,-73.8733333333333,17.69
11.0116666666667,-73.8725,17.66
11.0116666666667,-73.8716666666667,17.64
11.0116666666667,-73.8708333333333,17.4
11.0116666666667,-73.87,17.45
11.0116666666667,-73.8691666666667,17.54
11.0116666666667,-73.8683333333333,17.81
11.0116666666667,-73.8675,18.37
11.0116666666667,-73.8666666666667,18.84
11.0116666666667,-73.8658333333333,19.53
11.0116666666667,-73.865,20.07
11.0116666666667,-73.8641666666667,20.16
11.0116666666667,-73.8633333333333,20.37
11.0116666666667,-73.8625,20.67
11.0116666666667,-73.8616666666667,20.81
11.0116666666667,-73.8608333333333,21.03
11.0116666666667,-73.86,21.47
11.0116666666667,-73.8591666666667,21.68
11.0116666666667,-73.8583333333333,21.5
11.0116666666667,-73.8575,21.56
11.0116666666667,-73.8566666666667,21.97
11.0116666666667,-73.8558333333333,22.52
11.0116666666667,-73.855,22.93
11.0116666666667,-73.8541666666667,23.21
11.0116666666667,-73.8533333333333,23.47
11.0116666666667,-73.8525,23.93
11.0116666666667,-73.8516666666667,24.39
11.0116666666667,-73.8508333333333,24.68
11.0116666666667,-73.85,24.22
11.0116666666667,-73.8491666666667,23.52
11.0116666666667,-73.8483333333333,23.08
11.0116666666667,-73.8475,22.78
11.0116666666667,-73.8466666666667,22.25
11.0116666666667,-73.8458333333333,21.37
11.0116666666667,-73.845,21.09
11.0116666666667,-73.8441666666667,20.58
11.0116666666667,-73.8433333333333,19.7
11.0116666666667,-73.8425,18.6
11.0116666666667,-73.8416666666667,18.21
11.0116666666667,-73.8408333333333,17.61
11.0116666666667,-73.84,17.85
11.0116666666667,-73.8391666666667,18.02
11.0116666666667,-73.8383333333333,18.09
11.0116666666667,-73.8375,17.93
11.0108333333333,-74.0008333333333,20.85
11.0108333333333,-74,20.46
11.0108333333333,-73.9991666666667,20.03
11.0108333333333,-73.9983333333333,19.96
11.0108333333333,-73.9975,20.04
11.0108333333333,-73.9966666666667,20.16
11.0108333333333,-73.9958333333333,20.48
11.0108333333333,-73.995,20.8
11.0108333333333,-73.9941666666667,21.46
11.0108333333333,-73.9933333333333,22
11.0108333333333,-73.9925,22.44
11.0108333333333,-73.9916666666667,22.85
11.0108333333333,-73.9908333333333,23.07
11.0108333333333,-73.99,23
11.0108333333333,-73.9891666666667,23.48
11.0108333333333,-73.9883333333333,23.87
11.0108333333333,-73.9875,24.1
11.0108333333333,-73.9866666666667,24.56
11.0108333333333,-73.9858333333333,25.02
11.0108333333333,-73.985,25.69
11.0108333333333,-73.9841666666667,25.97
11.0108333333333,-73.9833333333333,25.68
11.0108333333333,-73.9825,25.35
11.0108333333333,-73.9816666666667,25.12
11.0108333333333,-73.9808333333333,24.77
11.0108333333333,-73.98,24.44
11.0108333333333,-73.9791666666667,24.01
11.0108333333333,-73.9783333333333,23.49
11.0108333333333,-73.9775,23.05
11.0108333333333,-73.9766666666667,22.8
11.0108333333333,-73.9758333333333,22.45
11.0108333333333,-73.975,22.3
11.0108333333333,-73.9741666666667,22.22
11.0108333333333,-73.9733333333333,22.54
11.0108333333333,-73.9725,22.73
11.0108333333333,-73.9716666666667,22.46
11.0108333333333,-73.9708333333333,22.13
11.0108333333333,-73.97,21.89
11.0108333333333,-73.9691666666667,21.8
11.0108333333333,-73.9683333333333,21.68
11.0108333333333,-73.9675,21.79
11.0108333333333,-73.9666666666667,21.9
11.0108333333333,-73.9658333333333,21.86
11.0108333333333,-73.965,21.81
11.0108333333333,-73.9641666666667,21.86
11.0108333333333,-73.9633333333333,21.93
11.0108333333333,-73.9625,22.08
11.0108333333333,-73.9616666666667,22.15
11.0108333333333,-73.9608333333333,22.19
11.0108333333333,-73.96,22.16
11.0108333333333,-73.9591666666667,22.2
11.0108333333333,-73.9583333333333,22.3
11.0108333333333,-73.9575,22.45
11.0108333333333,-73.9566666666667,22.66
11.0108333333333,-73.9558333333333,22.8
11.0108333333333,-73.955,23.06
11.0108333333333,-73.9541666666667,23.34
11.0108333333333,-73.9533333333333,23.68
11.0108333333333,-73.9525,23.76
11.0108333333333,-73.9516666666667,23.89
11.0108333333333,-73.9508333333333,24.01
11.0108333333333,-73.95,23.96
11.0108333333333,-73.9491666666667,24.01
11.0108333333333,-73.9483333333333,24.27
11.0108333333333,-73.9475,24.46
11.0108333333333,-73.9466666666667,24.66
11.0108333333333,-73.9458333333333,24.38
11.0108333333333,-73.945,24.06
11.0108333333333,-73.9441666666667,23.78
11.0108333333333,-73.9433333333333,23.88
11.0108333333333,-73.9425,24.13
11.0108333333333,-73.9416666666667,24.3
11.0108333333333,-73.9408333333333,24.33
11.0108333333333,-73.94,24.36
11.0108333333333,-73.9391666666667,24.39
11.0108333333333,-73.9383333333333,24.83
11.0108333333333,-73.9375,25.81
11.0108333333333,-73.9366666666667,25.85
11.0108333333333,-73.9358333333333,25.59
11.0108333333333,-73.935,25.06
11.0108333333333,-73.9341666666667,25.1
11.0108333333333,-73.9333333333333,24.77
11.0108333333333,-73.9325,24.87
11.0108333333333,-73.9316666666667,24.75
11.0108333333333,-73.9308333333333,24.81
11.0108333333333,-73.93,25.01
11.0108333333333,-73.9291666666667,25.1
11.0108333333333,-73.9283333333333,25.24
11.0108333333333,-73.9275,25.33
11.0108333333333,-73.9266666666667,25.36
11.0108333333333,-73.9258333333333,25.33
11.0108333333333,-73.925,25.25
11.0108333333333,-73.9241666666667,25.27
11.0108333333333,-73.9233333333333,25.36
11.0108333333333,-73.9225,25.53
11.0108333333333,-73.9216666666667,26.04
11.0108333333333,-73.9208333333333,26.63
11.0108333333333,-73.92,27.12
11.0108333333333,-73.9191666666667,27.96
11.0108333333333,-73.9183333333333,28.7
11.0108333333333,-73.9175,28.7
11.0108333333333,-73.9166666666667,28.74
11.0108333333333,-73.9158333333333,29.04
11.0108333333333,-73.915,29.47
11.0108333333333,-73.9141666666667,29.5
11.0108333333333,-73.9133333333333,29.15
11.0108333333333,-73.9125,27.87
11.0108333333333,-73.9116666666667,27.12
11.0108333333333,-73.9108333333333,26.88
11.0108333333333,-73.91,27.18
11.0108333333333,-73.9091666666667,27.06
11.0108333333333,-73.9083333333333,26.77
11.0108333333333,-73.9075,26.35
11.0108333333333,-73.9066666666667,25.65
11.0108333333333,-73.9058333333333,24.67
11.0108333333333,-73.905,23.55
11.0108333333333,-73.9041666666667,22.57
11.0108333333333,-73.9033333333333,21.7
11.0108333333333,-73.9025,20.5
11.0108333333333,-73.9016666666667,19.45
11.0108333333333,-73.9008333333333,18.7
11.0108333333333,-73.9,18.35
11.0108333333333,-73.8991666666667,19.06
11.0108333333333,-73.8983333333333,19.31
11.0108333333333,-73.8975,19.66
11.0108333333333,-73.8966666666667,20.18
11.0108333333333,-73.8958333333333,20.76
11.0108333333333,-73.895,21.22
11.0108333333333,-73.8941666666667,21.54
11.0108333333333,-73.8933333333333,21.83
11.0108333333333,-73.8925,22.16
11.0108333333333,-73.8916666666667,22.16
11.0108333333333,-73.8908333333333,22.88
11.0108333333333,-73.89,23.39
11.0108333333333,-73.8891666666667,23.66
11.0108333333333,-73.8883333333333,24.34
11.0108333333333,-73.8875,24.75
11.0108333333333,-73.8866666666667,25.44
11.0108333333333,-73.8858333333333,25.72
11.0108333333333,-73.885,25.15
11.0108333333333,-73.8841666666667,24.3
11.0108333333333,-73.8833333333333,23.62
11.0108333333333,-73.8825,22.85
11.0108333333333,-73.8816666666667,22.02
11.0108333333333,-73.8808333333333,21
11.0108333333333,-73.88,20.47
11.0108333333333,-73.8791666666667,20.27
11.0108333333333,-73.8783333333333,20.25
11.0108333333333,-73.8775,19.82
11.0108333333333,-73.8766666666667,19.41
11.0108333333333,-73.8758333333333,18.97
11.0108333333333,-73.875,18.31
11.0108333333333,-73.8741666666667,18.02
11.0108333333333,-73.8733333333333,17.96
11.0108333333333,-73.8725,17.85
11.0108333333333,-73.8716666666667,17.9
11.0108333333333,-73.8708333333333,17.57
11.0108333333333,-73.87,17.61
11.0108333333333,-73.8691666666667,17.79
11.0108333333333,-73.8683333333333,18.47
11.0108333333333,-73.8675,19
11.0108333333333,-73.8666666666667,19.6
11.0108333333333,-73.8658333333333,20.12
11.0108333333333,-73.865,20.78
11.0108333333333,-73.8641666666667,21.03
11.0108333333333,-73.8633333333333,21.22
11.0108333333333,-73.8625,21.26
11.0108333333333,-73.8616666666667,21.29
11.0108333333333,-73.8608333333333,21.79
11.0108333333333,-73.86,22
11.0108333333333,-73.8591666666667,22.23
11.0108333333333,-73.8583333333333,22.11
11.0108333333333,-73.8575,22.24
11.0108333333333,-73.8566666666667,22.49
11.0108333333333,-73.8558333333333,22.77
11.0108333333333,-73.855,23.28
11.0108333333333,-73.8541666666667,23.67
11.0108333333333,-73.8533333333333,24.04
11.0108333333333,-73.8525,24.41
11.0108333333333,-73.8516666666667,24.58
11.0108333333333,-73.8508333333333,24.12
11.0108333333333,-73.85,23.71
11.0108333333333,-73.8491666666667,23.22
11.0108333333333,-73.8483333333333,22.72
11.0108333333333,-73.8475,22.56
11.0108333333333,-73.8466666666667,21.89
11.0108333333333,-73.8458333333333,21.56
11.0108333333333,-73.845,21.18
11.0108333333333,-73.8441666666667,20.6
11.0108333333333,-73.8433333333333,19.67
11.0108333333333,-73.8425,18.69
11.0108333333333,-73.8416666666667,18.11
11.0108333333333,-73.8408333333333,17.79
11.0108333333333,-73.84,18.41
11.0108333333333,-73.8391666666667,18.73
11.0108333333333,-73.8383333333333,18.66
11.0108333333333,-73.8375,18.46
11.01,-74.0008333333333,20.49
11.01,-74,20.17
11.01,-73.9991666666667,19.93
11.01,-73.9983333333333,19.81
11.01,-73.9975,19.85
11.01,-73.9966666666667,20.1
11.01,-73.9958333333333,20.58
11.01,-73.995,21.06
11.01,-73.9941666666667,21.62
11.01,-73.9933333333333,22.19
11.01,-73.9925,22.4
11.01,-73.9916666666667,22.57
11.01,-73.9908333333333,22.36
11.01,-73.99,22.85
11.01,-73.9891666666667,23.22
11.01,-73.9883333333333,23.38
11.01,-73.9875,23.53
11.01,-73.9866666666667,24.11
11.01,-73.9858333333333,25.09
11.01,-73.985,25.65
11.01,-73.9841666666667,25.71
11.01,-73.9833333333333,25.48
11.01,-73.9825,25.13
11.01,-73.9816666666667,24.86
11.01,-73.9808333333333,24.62
11.01,-73.98,24.35
11.01,-73.9791666666667,23.85
11.01,-73.9783333333333,23.52
11.01,-73.9775,23.28
11.01,-73.9766666666667,23.04
11.01,-73.9758333333333,22.53
11.01,-73.975,22.17
11.01,-73.9741666666667,22.04
11.01,-73.9733333333333,22.4
11.01,-73.9725,22.51
11.01,-73.9716666666667,22.27
11.01,-73.9708333333333,22.03
11.01,-73.97,21.8
11.01,-73.9691666666667,21.65
11.01,-73.9683333333333,21.63
11.01,-73.9675,21.55
11.01,-73.9666666666667,21.59
11.01,-73.9658333333333,21.7
11.01,-73.965,21.87
11.01,-73.9641666666667,22.12
11.01,-73.9633333333333,22.25
11.01,-73.9625,22.16
11.01,-73.9616666666667,22.12
11.01,-73.9608333333333,22.04
11.01,-73.96,22.15
11.01,-73.9591666666667,22.36
11.01,-73.9583333333333,22.24
11.01,-73.9575,22.4
11.01,-73.9566666666667,22.55
11.01,-73.9558333333333,22.72
11.01,-73.955,23.04
11.01,-73.9541666666667,23.34
11.01,-73.9533333333333,23.74
11.01,-73.9525,24.02
11.01,-73.9516666666667,24.38
11.01,-73.9508333333333,24.54
11.01,-73.95,24.74
11.01,-73.9491666666667,24.79
11.01,-73.9483333333333,24.86
11.01,-73.9475,25.07
11.01,-73.9466666666667,25.01
11.01,-73.9458333333333,25.11
11.01,-73.945,24.95
11.01,-73.9441666666667,24.57
11.01,-73.9433333333333,24.69
11.01,-73.9425,24.76
11.01,-73.9416666666667,25.05
11.01,-73.9408333333333,25.15
11.01,-73.94,25.43
11.01,-73.9391666666667,25.44
11.01,-73.9383333333333,25.47
11.01,-73.9375,25.96
11.01,-73.9366666666667,26.55
11.01,-73.9358333333333,26.7
11.01,-73.935,26.41
11.01,-73.9341666666667,26.07
11.01,-73.9333333333333,26.09
11.01,-73.9325,25.99
11.01,-73.9316666666667,26.16
11.01,-73.9308333333333,26.18
11.01,-73.93,26.38
11.01,-73.9291666666667,26.6
11.01,-73.9283333333333,26.52
11.01,-73.9275,26.4
11.01,-73.9266666666667,26.19
11.01,-73.9258333333333,25.97
11.01,-73.925,25.92
11.01,-73.9241666666667,26.23
11.01,-73.9233333333333,26.53
11.01,-73.9225,26.6
11.01,-73.9216666666667,26.82
11.01,-73.9208333333333,27.17
11.01,-73.92,27.62
11.01,-73.9191666666667,28.34
11.01,-73.9183333333333,28.75
11.01,-73.9175,28.4
11.01,-73.9166666666667,28.35
11.01,-73.9158333333333,28.8
11.01,-73.915,29.26
11.01,-73.9141666666667,29.6
11.01,-73.9133333333333,29.5
11.01,-73.9125,29.25
11.01,-73.9116666666667,28.33
11.01,-73.9108333333333,27.82
11.01,-73.91,28.08
11.01,-73.9091666666667,27.85
11.01,-73.9083333333333,27.5
11.01,-73.9075,26.67
11.01,-73.9066666666667,25.95
11.01,-73.9058333333333,25.27
11.01,-73.905,24.25
11.01,-73.9041666666667,23.07
11.01,-73.9033333333333,22.12
11.01,-73.9025,20.97
11.01,-73.9016666666667,19.87
11.01,-73.9008333333333,19.2
11.01,-73.9,19.15
11.01,-73.8991666666667,19.28
11.01,-73.8983333333333,19.65
11.01,-73.8975,20.24
11.01,-73.8966666666667,20.66
11.01,-73.8958333333333,21.04
11.01,-73.895,21.7
11.01,-73.8941666666667,22.33
11.01,-73.8933333333333,22.9
11.01,-73.8925,22.74
11.01,-73.8916666666667,22.61
11.01,-73.8908333333333,22.91
11.01,-73.89,23.57
11.01,-73.8891666666667,24.07
11.01,-73.8883333333333,24.54
11.01,-73.8875,25.12
11.01,-73.8866666666667,25.61
11.01,-73.8858333333333,25.45
11.01,-73.885,24.89
11.01,-73.8841666666667,24.09
11.01,-73.8833333333333,23.42
11.01,-73.8825,22.85
11.01,-73.8816666666667,21.95
11.01,-73.8808333333333,21.2
11.01,-73.88,20.37
11.01,-73.8791666666667,19.82
11.01,-73.8783333333333,19.67
11.01,-73.8775,19.18
11.01,-73.8766666666667,18.8
11.01,-73.8758333333333,18.41
11.01,-73.875,18.22
11.01,-73.8741666666667,18.16
11.01,-73.8733333333333,18.12
11.01,-73.8725,18.09
11.01,-73.8716666666667,17.78
11.01,-73.8708333333333,17.66
11.01,-73.87,17.99
11.01,-73.8691666666667,18.38
11.01,-73.8683333333333,19.05
11.01,-73.8675,19.48
11.01,-73.8666666666667,20.11
11.01,-73.8658333333333,20.73
11.01,-73.865,21.29
11.01,-73.8641666666667,21.69
11.01,-73.8633333333333,21.93
11.01,-73.8625,22.01
11.01,-73.8616666666667,22.21
11.01,-73.8608333333333,22.68
11.01,-73.86,22.56
11.01,-73.8591666666667,22.6
11.01,-73.8583333333333,22.69
11.01,-73.8575,22.75
11.01,-73.8566666666667,22.89
11.01,-73.8558333333333,23.07
11.01,-73.855,23.42
11.01,-73.8541666666667,23.94
11.01,-73.8533333333333,24.38
11.01,-73.8525,24.83
11.01,-73.8516666666667,24.47
11.01,-73.8508333333333,23.63
11.01,-73.85,23.19
11.01,-73.8491666666667,22.82
11.01,-73.8483333333333,22.25
11.01,-73.8475,22.27
11.01,-73.8466666666667,21.91
11.01,-73.8458333333333,21.45
11.01,-73.845,20.87
11.01,-73.8441666666667,20.3
11.01,-73.8433333333333,19.5
11.01,-73.8425,18.5
11.01,-73.8416666666667,18.26
11.01,-73.8408333333333,18.34
11.01,-73.84,18.64
11.01,-73.8391666666667,19.11
11.01,-73.8383333333333,19.16
11.01,-73.8375,18.97
11.0091666666667,-74.0008333333333,20.57
11.0091666666667,-74,20.17
11.0091666666667,-73.9991666666667,19.84
11.0091666666667,-73.9983333333333,19.68
11.0091666666667,-73.9975,19.78
11.0091666666667,-73.9966666666667,20.19
11.0091666666667,-73.9958333333333,20.63
11.0091666666667,-73.995,20.95
11.0091666666667,-73.9941666666667,21.5
11.0091666666667,-73.9933333333333,22.09
11.0091666666667,-73.9925,22.09
11.0091666666667,-73.9916666666667,22.07
11.0091666666667,-73.9908333333333,22.36
11.0091666666667,-73.99,22.68
11.0091666666667,-73.9891666666667,22.46
11.0091666666667,-73.9883333333333,22.81
11.0091666666667,-73.9875,23.25
11.0091666666667,-73.9866666666667,23.76
11.0091666666667,-73.9858333333333,24.6
11.0091666666667,-73.985,25.34
11.0091666666667,-73.9841666666667,25.62
11.0091666666667,-73.9833333333333,25.42
11.0091666666667,-73.9825,25.27
11.0091666666667,-73.9816666666667,24.77
11.0091666666667,-73.9808333333333,24.5
11.0091666666667,-73.98,24.09
11.0091666666667,-73.9791666666667,23.85
11.0091666666667,-73.9783333333333,23.51
11.0091666666667,-73.9775,23.17
11.0091666666667,-73.9766666666667,22.98
11.0091666666667,-73.9758333333333,22.77
11.0091666666667,-73.975,22.39
11.0091666666667,-73.9741666666667,22.04
11.0091666666667,-73.9733333333333,22.13
11.0091666666667,-73.9725,22.34
11.0091666666667,-73.9716666666667,22.41
11.0091666666667,-73.9708333333333,22.18
11.0091666666667,-73.97,21.82
11.0091666666667,-73.9691666666667,21.66
11.0091666666667,-73.9683333333333,21.53
11.0091666666667,-73.9675,21.39
11.0091666666667,-73.9666666666667,21.42
11.0091666666667,-73.9658333333333,21.47
11.0091666666667,-73.965,21.73
11.0091666666667,-73.9641666666667,21.98
11.0091666666667,-73.9633333333333,22.02
11.0091666666667,-73.9625,21.94
11.0091666666667,-73.9616666666667,21.91
11.0091666666667,-73.9608333333333,21.83
11.0091666666667,-73.96,21.9
11.0091666666667,-73.9591666666667,22.04
11.0091666666667,-73.9583333333333,22.06
11.0091666666667,-73.9575,22.33
11.0091666666667,-73.9566666666667,22.5
11.0091666666667,-73.9558333333333,22.61
11.0091666666667,-73.955,23.02
11.0091666666667,-73.9541666666667,23.37
11.0091666666667,-73.9533333333333,23.66
11.0091666666667,-73.9525,23.98
11.0091666666667,-73.9516666666667,24.23
11.0091666666667,-73.9508333333333,24.53
11.0091666666667,-73.95,24.65
11.0091666666667,-73.9491666666667,24.89
11.0091666666667,-73.9483333333333,25.24
11.0091666666667,-73.9475,25.34
11.0091666666667,-73.9466666666667,25.58
11.0091666666667,-73.9458333333333,25.65
11.0091666666667,-73.945,25.59
11.0091666666667,-73.9441666666667,25.53
11.0091666666667,-73.9433333333333,25.41
11.0091666666667,-73.9425,25.65
11.0091666666667,-73.9416666666667,25.77
11.0091666666667,-73.9408333333333,26
11.0091666666667,-73.94,26.25
11.0091666666667,-73.9391666666667,26.51
11.0091666666667,-73.9383333333333,26.82
11.0091666666667,-73.9375,26.71
11.0091666666667,-73.9366666666667,27
11.0091666666667,-73.9358333333333,27.47
11.0091666666667,-73.935,27.6
11.0091666666667,-73.9341666666667,27.24
11.0091666666667,-73.9333333333333,27.06
11.0091666666667,-73.9325,26.74
11.0091666666667,-73.9316666666667,26.83
11.0091666666667,-73.9308333333333,26.75
11.0091666666667,-73.93,26.92
11.0091666666667,-73.9291666666667,27.29
11.0091666666667,-73.9283333333333,27.59
11.0091666666667,-73.9275,27.24
11.0091666666667,-73.9266666666667,26.92
11.0091666666667,-73.9258333333333,26.76
11.0091666666667,-73.925,26.8
11.0091666666667,-73.9241666666667,26.72
11.0091666666667,-73.9233333333333,27.13
11.0091666666667,-73.9225,27.48
11.0091666666667,-73.9216666666667,27.65
11.0091666666667,-73.9208333333333,28.08
11.0091666666667,-73.92,28.24
11.0091666666667,-73.9191666666667,28.39
11.0091666666667,-73.9183333333333,28.34
11.0091666666667,-73.9175,28.02
11.0091666666667,-73.9166666666667,27.96
11.0091666666667,-73.9158333333333,28.19
11.0091666666667,-73.915,28.89
11.0091666666667,-73.9141666666667,29.08
11.0091666666667,-73.9133333333333,29.52
11.0091666666667,-73.9125,29.63
11.0091666666667,-73.9116666666667,29.35
11.0091666666667,-73.9108333333333,29.05
11.0091666666667,-73.91,28.87
11.0091666666667,-73.9091666666667,28.3
11.0091666666667,-73.9083333333333,27.57
11.0091666666667,-73.9075,26.87
11.0091666666667,-73.9066666666667,26.17
11.0091666666667,-73.9058333333333,25.52
11.0091666666667,-73.905,24.7
11.0091666666667,-73.9041666666667,23.55
11.0091666666667,-73.9033333333333,22.6
11.0091666666667,-73.9025,21.35
11.0091666666667,-73.9016666666667,20.42
11.0091666666667,-73.9008333333333,19.85
11.0091666666667,-73.9,20.17
11.0091666666667,-73.8991666666667,20.49
11.0091666666667,-73.8983333333333,20.37
11.0091666666667,-73.8975,20.4
11.0091666666667,-73.8966666666667,20.98
11.0091666666667,-73.8958333333333,21.66
11.0091666666667,-73.895,22.14
11.0091666666667,-73.8941666666667,22.79
11.0091666666667,-73.8933333333333,23.4
11.0091666666667,-73.8925,23.5
11.0091666666667,-73.8916666666667,23.2
11.0091666666667,-73.8908333333333,23.23
11.0091666666667,-73.89,23.8
11.0091666666667,-73.8891666666667,24.51
11.0091666666667,-73.8883333333333,24.92
11.0091666666667,-73.8875,25.5
11.0091666666667,-73.8866666666667,25.79
11.0091666666667,-73.8858333333333,25.94
11.0091666666667,-73.885,24.64
11.0091666666667,-73.8841666666667,24.17
11.0091666666667,-73.8833333333333,23.5
11.0091666666667,-73.8825,22.8
11.0091666666667,-73.8816666666667,22.15
11.0091666666667,-73.8808333333333,21.5
11.0091666666667,-73.88,20.6
11.0091666666667,-73.8791666666667,19.9
11.0091666666667,-73.8783333333333,19.36
11.0091666666667,-73.8775,18.85
11.0091666666667,-73.8766666666667,18.64
11.0091666666667,-73.8758333333333,18.43
11.0091666666667,-73.875,18.36
